,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2008_002904.jpg,0.61644562,467.7184,0.9677873849868774,,,,,,,,,,,,0.8815495371818542,,,,,,0.0,,
2008_002929.jpg,0.55293965,452.2986,0.9377084374427795,,,,,,,,,,,,,,,0.6565698385238647,,,0.06454066187143326,,
2008_002936.jpg,0.98770577,451.6888,0.9959890842437744,,,,,,,,,,,,0.9794224500656128,,,,,,,,
2008_002942.jpg,0.85943669,448.5567,0.8215592503547668,,,,,,,,,,,,,,,0.8973141312599182,,,,,
2008_002958.jpg,0.79448398,494.9222,0.8866705298423767,,,,,,,0.8630564212799072,,,,,0.6337249279022217,,,,,,,,
2008_003003.jpg,0.64147266,456.6081,0.9928568601608276,,,,,,,,,,,,,,,,0.0,,,,0.9315611124038696
2008_003026.jpg,0.42726508,437.2613,0.5858398079872131,,,,,,,,,,,,,,,,,,,,0.2686903476715088
2008_003034.jpg,0.48147094,440.5618,0.7220913171768188,,,,0.48576754331588745,,,,,,,,,,,0.7180249691009521,,,0.0,,
2008_003076.jpg,0.69650602,434.6588,0.9774711728096008,,,,,0.1379038542509079,,,,,,,,,,0.9741429686546326,,,,,
2008_003105.jpg,0.94860899,434.5376,0.9675438404083252,,,,,,,,,,,,,,,,,,,0.9296740889549255,
2008_003108.jpg,0.85940552,435.6658,0.9628592133522034,,0.6713400483131409,,,,,,,,,,,,,0.9440171718597412,,,,,
2008_003110.jpg,0.93020833,442.4381,0.9648675322532654,,,0.8955491185188293,,,,,,,,,,,,,,,,,
2008_003135.jpg,0.90379226,438.8821,0.990879237651825,,,,,,,,,,,,,,,,0.8167053461074829,,,,
2008_003141.jpg,0.93361557,419.3051,0.989913821220398,,,,,,0.995230495929718,0.982033908367157,,,,,,,,0.7672839760780334,,,,,
2008_003155.jpg,0.94810164,435.5979,0.9810023903846741,0.9152008891105652,,,,,,,,,,,,,,,,,,,
2008_003210.jpg,0.98351282,435.1873,0.9808336496353149,,,,,,,,,,,,,,,0.986191987991333,,,,,
2008_003238.jpg,0.90720654,441.9489,0.9238718152046204,,,,,,,,,,,,0.9716835618019104,,,0.8260643482208252,,,,,
2008_003270.jpg,0.52230167,439.4069,0.6632380485534668,,0.3813653290271759,,,,,,,,,,,,,,,,,,
2008_003330.jpg,0.94373322,427.8858,0.9338803291320801,,,,,,,,,,,,,,,0.9535860419273376,,,,,
2008_003333.jpg,0.87277377,437.3198,0.9818704724311829,,,,,,,0.9545168876647949,,,,,,,0.7318900227546692,0.8228176236152649,,,,,
2008_003369.jpg,0.99186665,441.1891,0.9951485991477966,0.9885846972465515,,,,,,,,,,,,,,,,,,,
2008_003379.jpg,0.90607198,461.5536,0.995471715927124,,,,,,,,,,,,,0.9300390481948853,,0.7927052974700928,,,,,
2008_003451.jpg,0.92128634,451.6342,0.9764408469200134,,,,,,,,,,,,,,0.8300499320030212,0.9573682546615601,,,,,
2008_003461.jpg,0.92899577,421.8202,0.9874622225761414,,,,,,,,,,,,,0.9324105381965637,,0.8671144843101501,,,,,
2008_003477.jpg,0.64053708,426.2173,0.8611636757850647,,,,,,,,,0.7352975606918335,,0.9656871557235718,,,,,0.0,,,,
2008_003492.jpg,0.98355043,418.9124,0.9858105778694153,,,,,,,,,,,,,,,0.9812902212142944,,,,,
2008_003499.jpg,0.99486554,436.4703,0.9959352612495422,,,,,,,,0.9937958121299744,,,,,,,,,,,,
2008_003511.jpg,0.90116024,427.5982,0.9284626841545105,,,,,,,,,,,,0.8984556794166565,,,0.8765622973442078,,,,,
2008_003546.jpg,0.96923083,437.5181,0.9813940525054932,,,,,,,,,,,,,,,0.957067608833313,,,,,
2008_003576.jpg,0.84368253,434.1798,0.944054365158081,,,,,,,,,,,,0.7433107495307922,,,,,,,,
2008_003577.jpg,0.97407234,434.6647,0.961845338344574,,,,,,,0.9862993359565735,,,,,,,,,,,,,
2008_003676.jpg,0.93230152,438.8652,0.9826446175575256,,,,,,,,,,,,,,,0.9784670472145081,0.8357927799224854,,,,
2008_003709.jpg,0.98958313,432.9283,0.9962917566299438,,,,,,,,,,,,,,,,,,0.9828744530677795,,
2008_003733.jpg,0.61355539,437.9935,0.7963296175003052,,,,,,,,,,,,,,,0.9463307857513428,,,0.09800580888986588,,
2008_003777.jpg,0.92477632,437.0573,0.9066839218139648,,,,,,0.9428686499595642,,,,,,,,,,,,,,
2008_003782.jpg,0.97759181,443.3675,0.9932267069816589,,,,,,,,,,,,,0.9619569182395935,,,,,,,
2008_003821.jpg,0.46084273,442.7161,0.8997312188148499,,,,,,,,,0.48279696702957153,,0.0,,,,,,,,,
2008_003846.jpg,0.96964192,437.3724,0.9800212979316711,,,,,,,0.9592626094818115,,,,,,,,,,,,,
2008_003856.jpg,0.66366196,438.2911,0.9980766773223877,0.0,,,,,,,,,,,,,,0.9929092526435852,,,,,
2008_003858.jpg,0.95858717,438.591,0.9729142189025879,,,,0.9442600607872009,,,,,,,,,,,,,,,,
2008_003874.jpg,0.9477936,436.4498,0.9302339553833008,,,,,,,,,,,,,,,0.96535325050354,,,,,
2008_003876.jpg,0.98382801,431.7422,0.996102511882782,0.9715535044670105,,,,,,,,,,,,,,,,,,,
2008_003885.jpg,0.91096818,418.7665,0.9430416822433472,,,,,,,,,,,,,,,,,,,,0.8788946866989136
2008_003886.jpg,0.9537434,436.9605,0.9878631234169006,,,,0.9196236729621887,,,,,,,,,,,,,,,,
2008_003926.jpg,0.9330889,438.1115,0.9703043103218079,0.895873486995697,,,,,,,,,,,,,,,,,,,
2008_003976.jpg,0.98003429,428.8719,0.9945483207702637,0.9655202627182007,,,,,,,,,,,,,,,,,,,
2008_004069.jpg,0.95118058,429.7066,0.9544437527656555,,,,,,,0.9479174613952637,,,,,,,,,,,,,
2008_004101.jpg,0.88047886,435.1492,0.9799129962921143,,0.6939927935600281,,,,,,,,,,,,,0.9675309062004089,,,,,
2008_004140.jpg,0.91547203,446.1534,0.8909412026405334,,,,,,,,,,,0.9106029272079468,,,,0.9448718428611755,,,,,
2008_004172.jpg,0.38624422,420.1279,0.9541803598403931,,,,,,,,,0.0,,,,,,,,,0.2045523226261139,,
2008_004175.jpg,0.88001806,437.6562,0.9849880337715149,,,,,,,,,,,,,0.7750480771064758,,,,,,,
2008_004212.jpg,0.9701798,429.1289,0.9935420751571655,,,,,,,,,,,,,,,,,,,0.9468175172805786,
2008_004279.jpg,0.64332525,437.7573,0.9843795299530029,,,,,,,,,,,,,,,0.0,,,,,0.9455962777137756
2008_004339.jpg,0.59924948,423.2135,0.9806969165802002,,,,,,,0.21780209243297577,,,,,,,,,,,,,
2008_004345.jpg,0.98271674,435.4529,0.9867376089096069,,,,,,,,,,,,,,0.9786958694458008,,,,,,
2008_004363.jpg,0.93681312,428.8702,0.9923756718635559,,0.8812506198883057,,,,,,,,,,,,,,,,,,
2008_004367.jpg,0.97990358,422.1756,0.9812740087509155,,,,,,,,,,,,,,,,,,,0.9785332083702087,
2008_004396.jpg,0.95322526,428.6635,0.969443142414093,,,,,,,,,,,,,0.9370073676109314,,,,,,,
2008_004399.jpg,0.82190673,436.0518,0.9991985559463501,,,,,,,,,,,,,,0.7615571618080139,0.7049645185470581,,,,,
2008_004453.jpg,0.9212352,434.4306,0.9306222796440125,,,,,,,,,,,,,,,,,0.9118480682373047,,,
2008_004477.jpg,0.67917544,427.9392,0.9248560070991516,,,,,,,,,,,,,,,,0.4334948658943176,,,,
2008_004552.jpg,0.96943927,439.9972,0.9877496361732483,,,,,,,0.9511288404464722,,,,,,,,,,,,,
2008_004562.jpg,0.17252196,438.5228,0.6900878548622131,,,,,,,,,0.0,,,,,0.0,,,,0.0,,
2008_004575.jpg,0.49882002,432.8094,0.843156635761261,,,,,0.0,,,,0.0,,0.7885361313819885,,,,0.8624072670936584,,,,,
2008_004610.jpg,0.98451328,456.943,0.9890255331993103,,,,,,,,,,,,,,,,,,,0.9800010919570923,
2008_004612.jpg,0.35307924,442.0462,0.9953130483627319,,,,,,,,,0.063924640417099,,,,,,,,,0.0,,
2008_004621.jpg,0.3296601,447.5532,0.9889802932739258,,,,,,,,,,,,0.0,,,,,0.0,,,
2008_004624.jpg,0.94565034,427.7968,0.9888574481010437,,,,,,,,,,,,,0.9024431705474854,,,,,,,
2008_004654.jpg,0.86230238,439.2571,0.989762008190155,,0.6925748586654663,,,,,,,,,,,,,0.9045702219009399,,,,,
2008_004659.jpg,0.97507465,436.6217,0.9821360111236572,,,,,0.968013346195221,,,,,,,,,,,,,,,
2008_004687.jpg,0.86564811,439.4774,0.9824633002281189,,,,,,,,,,,,,0.8627840876579285,,0.7516968250274658,,,,,
2008_004701.jpg,0.9158349,433.737,0.9071907997131348,,,,,,,,,,0.9244789481163025,,,,,,,,,,
2008_004704.jpg,0.94680655,435.7207,0.9602220058441162,0.9333911538124084,,,,,,,,,,,,,,,,,,,
2008_004705.jpg,0.80875885,443.0456,0.8812673687934875,,,,,,,,,,,,,0.7362504005432129,,,,,,,
2008_004754.jpg,0.92992026,431.1047,0.9708276987075806,,,,,,,,,,,,,,,,,,,,0.8890128135681152
2008_004758.jpg,0.59594953,443.9404,0.8182283043861389,,0.3736707866191864,,,,,,,,,,,,,,,,,,
2008_004854.jpg,0.96279478,434.4537,0.9606919884681702,,,,,,,,,,,,,,,,,0.9648975729942322,,,
2008_004910.jpg,0.9847104,437.3953,0.9985806941986084,,,,,,,,,,,,,,,,,,,,0.9708400964736938
2008_004995.jpg,0.81650269,442.5349,0.9782670140266418,,0.6547383666038513,,,,,,,,,,,,,,,,,,
2008_005049.jpg,0.5206875,431.4835,0.9387853145599365,,,,,,,0.0,,,,,,,0.6232772469520569,,,,,,
2008_005089.jpg,0.48492308,441.7815,0.9227949380874634,,,,,0.0,,,,0.0,,,,,,0.5949258208274841,,,,,0.9068946242332458
2008_005097.jpg,0.9673965,450.8574,0.9457815885543823,,,,,,,,,,0.9890114665031433,,,,,,,,,,
2008_005105.jpg,0.98471844,473.7332,0.9925385117530823,,,,,,,,,,0.9768983721733093,,,,,,,,,,
2008_005145.jpg,0.70536047,443.7883,0.4386407434940338,,,,,,,,,,,0.9720801711082458,,,,,,,,,
2008_005197.jpg,0.41591029,421.7391,0.9473444819450378,,,,,,,,,0.0,,,0.3004750609397888,0.0,,0.8317318558692932,,,,,
2008_005217.jpg,0.6927278,434.1319,0.7749279737472534,,,,,,,,,,,,,,,,0.6105275750160217,,,,
2008_005242.jpg,0.86014116,432.4582,0.8865991234779358,,,,,,,,,,,,,,,,0.8336831331253052,,,,
2008_005245.jpg,0.73304391,436.0218,0.9536266922950745,,,,,,,0.3497884273529053,,,,,,,0.8492158055305481,0.7795447111129761,,,,,
2008_005254.jpg,0.89919472,428.0944,0.9297903776168823,,,,,,,,,,,,,,,,,,,,0.868598997592926
2008_005262.jpg,0.32944232,436.83,0.9694420695304871,,,,,0.018884891644120216,,,,,,,0.0,,,,,,,,
2008_005338.jpg,0.86051925,443.2838,0.9682788848876953,0.9494234919548035,,,,,,,,,,,,,,0.6638554334640503,,,,,
2008_005398.jpg,0.95588076,432.8716,0.9975882172584534,,,,0.9141732454299927,,,,,,,,,,,,,,,,
2008_005399.jpg,0.66193825,421.2768,0.9224497675895691,,,,,0.8144996762275696,,,,,,0.0,,,,0.9108035564422607,,,,,
2008_005422.jpg,0.96995521,432.7748,0.9820971488952637,,,,,,,,,,,,,,0.9578133225440979,,,,,,
2008_005439.jpg,0.62338734,438.729,0.9483726024627686,,,,,,,,,0.0,,,,,,,,,,,0.9217893481254578
2008_005445.jpg,0.67525792,437.3591,0.9130218625068665,,,,,,,,,0.5948487520217896,,,,,,0.7676626443862915,,,,,0.42549842596054077
2008_005525.jpg,0.63394407,435.2417,0.9851027131080627,,,,,,,,,,,,,0.9167295098304749,,0.0,,,,,
2008_005544.jpg,0.9112972,438.0527,0.9635261297225952,,,,,,,,,,,,,,,,,,,0.8590682148933411,
2008_005628.jpg,0.7726143,427.3381,0.9695937037467957,,,,0.5756348967552185,,,,,,,,,,,,,,,,
2008_005633.jpg,0.96170843,440.2776,0.9836969375610352,,,,,,,,,,,,,,,,,0.9397199153900146,,,
2008_005637.jpg,0.98334968,433.2662,0.9927806258201599,,,,,,,,,,,,,,0.9739187955856323,,,,,,
2008_005642.jpg,0.97915649,445.8768,0.9942994713783264,,,,,,,,,,,,,0.9640134572982788,,,,,,,
2008_005676.jpg,0.638943,453.7544,0.9967265725135803,,,,,,0.9201024174690247,0.0,,,,,,,,,,,,,
2008_005680.jpg,0.40222088,435.1144,0.8119959831237793,,,,,,,,,,,,,,,0.0,0.3946666717529297,,,,
2008_005691.jpg,0.97685802,435.8401,0.9877107739448547,,,,,,,,,,,,,0.9660053253173828,,,,,,,
2008_005727.jpg,0.60572785,430.4893,0.8448474407196045,,0.36660823225975037,,,,,,,,,,,,,,,,,,
2008_005738.jpg,0.63431764,419.9612,0.9816675186157227,,0.058193981647491455,,,,,,,,,,,,,0.8630913496017456,,,,,
2008_005812.jpg,0.91094367,430.5811,0.9815056324005127,,,,,0.7873511910438538,,,,,,,,,,0.9639742970466614,,,,,
2008_005904.jpg,0.94277656,440.1236,0.9591999053955078,,,,,0.9263532757759094,,,,,,,,,,,,,,,
2008_005915.jpg,0.90400642,482.3267,0.856865644454956,,,,,,,,,,,,,,0.951147198677063,,,,,,
2008_006008.jpg,0.73960527,455.1129,0.9566237926483154,,,,,,,,,0.6172617673873901,,0.6449301838874817,,,,,,,,,
2008_006036.jpg,0.51110113,454.1948,0.9899865388870239,,,,,,,,,,0.0,,,0.5433168411254883,,,,,,,
2008_006055.jpg,0.96456325,448.5991,0.9796441793441772,,,,,,,,,,,,,,,,,,,0.9494823217391968,
2008_006063.jpg,0.97937793,459.5137,0.9776185750961304,,,,,,,,,,0.9811372756958008,,,,,,,,,,
2008_006108.jpg,0.5827903,444.7763,0.8200095891952515,,,,,,,,,,,0.0,,,,0.9283613562583923,,,,,
2008_006130.jpg,0.5987728,478.5957,0.9290130138397217,,,,,,,,0.0,,,,0.8673053979873657,,,,,,,,
2008_006143.jpg,0.8637706,448.693,0.9985412359237671,,,0.7289999723434448,,,,,,,,,,,,,,,,,
2008_006159.jpg,0.94910753,433.2469,0.9911617040634155,,,,,,,,,,,,,,,,,,,,0.9070532917976379
2008_006216.jpg,0.86987011,448.9238,0.9732552170753479,0.7289590239524841,,,,,,,,,,,,,,0.907396137714386,,,,,
2008_006219.jpg,0.95442462,433.6793,0.9918838143348694,,,,,,,,,,,,,0.9169654846191406,,,,,,,
2008_006229.jpg,0.8532393,428.0632,0.9619722962379456,,,,0.744506299495697,,,,,,,,,,,,,,,,
2008_006254.jpg,0.67922459,436.6481,0.9624254703521729,,0.6008680462837219,,,,,0.9379004836082458,,,,,,,0.0,0.894929051399231,,,,,
2008_006275.jpg,0.71978736,518.8487,0.9620009064674377,,,,,,,0.9415493011474609,,,,,,,,0.9755993485450745,0.0,,,,
2008_006325.jpg,0.62965385,444.8514,0.9467186331748962,,,,,,,,0.9422429800033569,,,,,,,,,,,,0.0
2008_006327.jpg,0.46731945,429.0516,0.8869863748550415,,,,,,,,0.0,,,,,,,,,0.5149719715118408,,,
2008_006341.jpg,0.90031767,437.7689,0.9552755951881409,,,,,,,,0.9638131260871887,,,,,,,0.7818642854690552,,,,,
2008_006408.jpg,0.70750268,441.0789,0.7058367729187012,,,,,,,,,,,0.4808628261089325,,,,0.935808539390564,,,,,
2008_006480.jpg,0.97945547,437.1417,0.9790791869163513,,,,,,,,0.9798316955566406,,,,,,,,,,,,
2008_006523.jpg,0.71512747,427.0201,0.6723870038986206,,,,,,,,,,,,,,,,,,,0.7578679919242859,
2008_006526.jpg,0.85902953,441.6871,0.979583740234375,,,,,,,0.5342902541160583,,,,,,,0.9373776912689209,0.9848665595054626,,,,,
2008_006528.jpg,0.97491634,447.6738,0.994239091873169,,,,,,,,,,0.9555936455726624,,,,,,,,,,
2008_006553.jpg,0.98894739,431.03,0.99464350938797,,,,,,,,,,,,,,,,,,,0.9832512140274048,
2008_006554.jpg,0.65247822,422.1203,0.9085569977760315,,,,,,0.8162428140640259,0.0,,,,,,,,0.8851131200790405,,,,,
2008_006703.jpg,0.93476903,425.8003,0.9930871725082397,0.8764509558677673,,,,,,,,,,,,,,,,,,,
2008_006722.jpg,0.38217584,421.1972,0.6222991347312927,,,,,,,,,,,,0.5088374018669128,,,0.015391023829579353,,,,,
2008_006752.jpg,0.99549198,422.5686,0.9983189702033997,,,,,,,,,,,,,,,,,,,0.9926649332046509,
2008_006784.jpg,0.98786753,424.3903,0.9986672401428223,,,,,,,,,,,,,,,,,,0.9770678281784058,,
2008_006835.jpg,0.98323041,425.2257,0.9935767650604248,,,,,,,,,,,,,,,,,0.9728840589523315,,,
2008_006874.jpg,0.89916277,421.1826,0.937371551990509,,,,,,,,,,,,,,0.8611568808555603,0.8989598751068115,,,,,
2008_006981.jpg,0.49742594,421.8562,0.0,,,,,,,,,,,,0.9948518872261047,,,,,,,,
2008_006986.jpg,0.99139279,447.8207,0.9953816533088684,,,,,,,0.987403929233551,,,,,,,,,,,,,
2008_007025.jpg,0.97349286,423.8651,0.9858513474464417,,,,,,,,,,0.9611343741416931,,,,,,,,,,
2008_007031.jpg,0.99370825,406.1253,0.9983680844306946,,,,,,,,,,0.9890483617782593,,,,,,,,,,
2008_007048.jpg,0.55435234,424.7906,0.9913904070854187,,,,,0.0,,,,0.5955864787101746,,0.6304324269294739,,,,,,,,,
2008_007120.jpg,0.49773471,429.8773,0.9685824513435364,,,0.5246216058731079,,,,,,,,,0.0,,,,,,,,
2008_007123.jpg,0.97657359,419.296,0.9958896040916443,,,,,,,,,,0.9572575688362122,,,,,,,,,,
2008_007143.jpg,0.74254978,436.2676,0.9732603430747986,,,,0.5118391513824463,,,,,,,,,,,,,,,,
2008_007194.jpg,0.82209039,451.9899,0.8935068845748901,,,,,,,,,0.7506738901138306,,,,,,,,,,,
2008_007219.jpg,0.8326563,440.2509,0.916404128074646,,,,,0.6106155514717102,,,,,,,,,,0.9709491729736328,,,,,
2008_007273.jpg,0.65090815,409.6496,0.9935930371284485,,,,,,,,,,0.9591314792633057,,,,,,,0.0,,,
2008_007350.jpg,0.98074269,433.0378,0.9934569001197815,0.9680284261703491,,,,,,,,,,,,,,,,,,,
2008_007378.jpg,0.42526299,433.7313,0.783439576625824,,,,,,,,,0.0,,0.0,0.9176123142242432,,,,,,,,
2008_007392.jpg,0.66399652,439.3504,0.9970198273658752,,,,,,,0.0,,,,,,0.9103206992149353,,0.7486454844474792,,,,,
2008_007402.jpg,0.75742245,462.2722,0.9200732707977295,,,,,,,,,0.5505526661872864,,0.5941637754440308,,,,0.9649000763893127,,,,,
2008_007497.jpg,0.63909833,433.8689,0.9977921843528748,,,,,,,,,,,,0.0,,,,,0.919502854347229,,,
2008_007498.jpg,0.5996389,445.1427,0.9785277247428894,,,0.8203889727592468,,,,,,,,,0.0,,,,,,,,
2008_007507.jpg,0.99152768,428.7443,0.999885618686676,0.9831697344779968,,,,,,,,,,,,,,,,,,,
2008_007513.jpg,0.96914965,430.2273,0.9889653921127319,,,,,,,,,,,,0.949333906173706,,,,,,,,
2008_007527.jpg,0.96664095,433.4297,0.9928629994392395,,,,,,,,,0.9738270044326782,,,,,,,,,,,0.933232843875885
2008_007548.jpg,0.56987548,447.787,0.8282197117805481,,,,,,,,0.8814066648483276,,,,,,,,,,0.0,,
2008_007596.jpg,0.97090602,445.3111,0.9981341361999512,,,,,,,,,,0.9436779618263245,,,,,,,,,,
2008_007677.jpg,0.88508809,434.2904,0.9477466940879822,,,,,,,,,,,,,,,,,0.8224294781684875,,,
2008_007737.jpg,0.4432061,444.7744,0.8604913353919983,,,,,0.0,,,,0.0,,,,,,0.912333071231842,,,,,
2008_007797.jpg,0.98313135,453.7513,0.9846977591514587,,,,,,0.9815649390220642,,,,,,,,,,,,,,
2008_007804.jpg,0.67032099,437.7615,0.9827989339828491,,,,,,0.07645723223686218,0.9517067670822144,,,,,,,,,,,,,
2008_007811.jpg,0.95101005,442.4558,0.9616813063621521,,,,,0.9403387904167175,,,,,,,,,,,,,,,
2008_007814.jpg,0.98608071,435.5209,0.9945359826087952,,,,,,,,,,,,,,,,,0.9776254296302795,,,
2008_007828.jpg,0.3680666,435.3597,0.8398042321205139,,,,,,,,,0.0,,,,,,0.7972934246063232,,,0.0,,0.20323535799980164
2008_007836.jpg,0.96366775,452.6291,0.9996011257171631,0.927734375,,,,,,,,,,,,,,,,,,,
2008_007945.jpg,0.95806336,439.2343,0.9638280272483826,,,,,,,,,,,,,0.9522987008094788,,,,,,,
2008_007994.jpg,0.83579469,441.5162,0.9715316295623779,,,0.581242561340332,,,,,,,,,,,,0.9546098709106445,,,,,
2008_008051.jpg,0.42632596,446.7807,0.3955756425857544,,,,,,,,,,,0.8834021687507629,,,,0.0,,,,,
2008_008103.jpg,0.65098238,435.5209,0.9915790557861328,,,,,,,,,,,,,,,0.0,,,0.9613680243492126,,
2008_008127.jpg,0.89507389,430.3858,0.9971573948860168,,,,,,,0.9316375255584717,,,,,,,0.8434832096099854,0.8080173134803772,,,,,
2008_008221.jpg,0.88052193,441.9301,0.8644497394561768,,,,,,,,,,,,,,,0.9225672483444214,,,,0.8545488715171814,
2008_008252.jpg,0.98260492,437.4971,0.9859554171562195,,,,,,0.979254424571991,,,,,,,,,,,,,,
2008_008268.jpg,0.52997553,434.5522,0.9932393431663513,,,0.5966872572898865,,,,,,,,,0.0,,,,,,,,
2008_008296.jpg,0.43098882,434.6292,0.9809274077415466,,,,,,,,,,0.0,,,0.7430278658866882,,0.0,,,,,
2008_008301.jpg,0.65745449,433.5952,0.9904077649116516,,,,,,0.9819557666778564,,,,,,,,,0.0,,,,,
2008_008335.jpg,0.65961015,448.4539,0.9045843482017517,,,,,,,,,,,0.7786386013031006,,,,0.955217719078064,0.0,,,,
2008_008362.jpg,0.63786731,442.6916,0.8380813002586365,,,,,0.0,,,,0.7454789280891418,,0.8448042869567871,,,,0.7609720826148987,,,,,
2008_008392.jpg,0.98756492,440.5439,0.9968408346176147,,,,,,,,,,,,,0.978289008140564,,,,,,,
2008_008393.jpg,0.96268308,437.1707,0.9454497694969177,,,,,,,,,,,,,0.9799163937568665,,,,,,,
2008_008421.jpg,0.74108458,438.4272,0.7437908053398132,,,,,,,,,,,,,0.7383783459663391,,,,,,,
2008_008434.jpg,0.94431818,440.4364,0.9356160163879395,,,,,,,,,,,,,,,,0.9530202746391296,,,,
2008_008469.jpg,0.94286974,421.9689,0.9239314198493958,,,,,,0.9480160474777222,,,,,,,,,0.9566617012023926,,,,,
2008_008629.jpg,0.78314018,448.8044,0.9009213447570801,,0.6390090584754944,,,,,,,,,,,,,0.8094900846481323,,,,,
2008_008682.jpg,0.96793389,445.2758,0.988784909248352,,,,,,0.9470829367637634,,,,,,,,,,,,,,
2008_008711.jpg,0.4124617,467.0472,0.6350115537643433,,0.18991181254386902,,,,,,,,,,,,,,,,,,
2008_008746.jpg,0.89105213,503.9716,0.9675856828689575,,,0.8145185708999634,,,,,,,,,,,,,,,,,
2009_000012.jpg,0.6531208,449.2161,0.9956813454627991,,,,,,,,,,0.0,,,0.9636810421943665,,,,,,,
2009_000013.jpg,0.96795511,459.7576,0.9892480969429016,,,,,,,,0.946662187576294,,,,,,,,,,,,
2009_000022.jpg,0.86198717,470.0563,0.9860578775405884,,,,,,,,,,,,,,,,,,,0.7379164695739746,
2009_000032.jpg,0.19666366,435.0913,0.7232114672660828,0.06344316154718399,,,0.0,,,,,,,0.0,,,,,,,,,
2009_000037.jpg,0.8913126,461.993,0.9908213019371033,,,0.7918039560317993,,,,,,,,,,,,,,,,,
2009_000039.jpg,0.99615067,435.3137,0.9993264675140381,,,,,,,,,,,,,,,,,0.9929748773574829,,,
2009_000074.jpg,0.91917912,460.8471,0.9942909479141235,,,,,,,,,,,,,,0.934186577796936,0.8290598392486572,,,,,
2009_000080.jpg,0.95156944,476.2402,0.9888651967048645,,,,,,,,0.9142736196517944,,,,,,,,,,,,
2009_000087.jpg,0.97827363,441.2992,0.9967305660247803,,,,,,,,,,,,,,,,,,0.9598166346549988,,
2009_000096.jpg,0.50993323,438.5526,0.9785289168357849,,,,,,,,,0.18228678405284882,,,,,,,,,0.8789171576499939,,0.0
2009_000121.jpg,0.60510874,451.8075,0.9267893433570862,,,,,0.8885368704795837,,0.0,,,,,,,,,,,,,
2009_000136.jpg,0.63108349,427.9499,0.9734117388725281,,,,,,,,,0.0,,,,,,,,,,,0.9198387861251831
2009_000149.jpg,0.43338934,416.0392,0.8395291566848755,,0.27059563994407654,,,,,,,0.0,,,,,,0.6234325766563416,,,,,
2009_000156.jpg,0.63329053,425.2155,0.9962477684020996,,,,0.0,,,,,,,,0.9036237597465515,,,,,,,,
2009_000201.jpg,0.92547727,420.857,0.9807597994804382,,,,,0.8701947927474976,,,,,,,,,,,,,,,
2009_000205.jpg,0.80376345,416.4929,0.9624088406562805,0.6451180577278137,,,,,,,,,,,,,,,,,,,
2009_000219.jpg,0.50196524,420.7177,0.8476807475090027,,,,,,,,,,0.6576038599014282,,,,,0.000611122406553477,,,,,
2009_000242.jpg,0.66344714,421.7105,0.9962021708488464,,,,,,,,0.0,,,,,,,,,,0.9941393136978149,,
2009_000309.jpg,0.7032489,415.8208,0.8488917946815491,,,,,,,,,,0.6524748802185059,,,,,0.6083800196647644,,,,,
2009_000318.jpg,0.97510839,414.9995,0.9962365031242371,,,0.9539802670478821,,,,,,,,,,,,,,,,,
2009_000335.jpg,0.9662172,436.0635,0.9875016212463379,,,,,,0.9868208765983582,0.9243291020393372,,,,,,,,,,,,,
2009_000351.jpg,0.70897138,417.2032,0.9817895293235779,,0.4361531734466553,,,,,,,,,,,,,,,,,,
2009_000354.jpg,0.56039095,420.9957,0.5145657658576965,,0.6062161922454834,,,,,,,,,,,,,,,,,,
2009_000387.jpg,0.98664469,411.1133,0.9961742162704468,0.9771151542663574,,,,,,,,,,,,,,,,,,,
2009_000391.jpg,0.60663756,422.7395,0.9601666927337646,,,,,,,,,0.0,,,,,,,,,,,0.8597459197044373
2009_000412.jpg,0.96021998,422.4288,0.9734221696853638,,,,,,,,,,,,,0.9470178484916687,,,,,,,
2009_000418.jpg,0.3466948,431.2334,0.8522799611091614,,,,,,,,,0.0,,,,,,0.8811941146850586,0.0,,0.0,,
2009_000421.jpg,0.81270893,410.0165,0.9959453344345093,,,,0.6946795582771301,,,,,,,,,,,0.7475019693374634,,,,,
2009_000426.jpg,0.9902581,411.0079,0.9923739433288574,,,,,,0.9881422519683838,,,,,,,,,,,,,,
2009_000440.jpg,0.97325182,423.5616,0.9950509071350098,0.9514527916908264,,,,,,,,,,,,,,,,,,,
2009_000446.jpg,0.90143865,430.3644,0.9668724536895752,,,,0.8360048532485962,,,,,,,,,,,,,,,,
2009_000455.jpg,0.65723999,410.8918,0.9981006979942322,,,,,,0.9736193418502808,,,,,,,,,0.0,,,,,
2009_000457.jpg,0.56922112,423.8877,0.9207990765571594,,0.2669878602027893,,,,,0.8833185434341431,,,,,,,0.0,0.7749999761581421,,,,,
2009_000469.jpg,0.86983514,431.0861,0.9378569722175598,,,,0.8018133640289307,,,,,,,,,,,,,,,,
2009_000487.jpg,0.98468781,423.9488,0.9954918026924133,,,,,,,,,,,,,,,,,,0.973883867263794,,
2009_000488.jpg,0.53221521,422.9171,0.9555215239524841,,,,,,,,0.0,0.0,,,,,,,0.863362729549408,,,,0.8421916961669922
2009_000523.jpg,0.96989644,450.4087,0.9739515781402588,,,,,,,0.9658412337303162,,,,,,,,,,,,,
